frame_id,timestamp,track_id,theta_rad,rho_m,confidence,beam_index,range_index
1,1783479043818,121,0.4705162439503538,1.8679384850791851,0.25,243.1143798828125,514.4962768554688
1,1783479043818,122,0.31751898155849095,1.8564579893514153,0.25,207.13540649414062,511.3157043457031
1,1783479043818,123,0.038981359992084505,2.0804578045322213,0.25,137.47030639648438,573.3729248046875
1,1783479043818,124,0.2092418664021804,2.1648896403946787,0.25,180.47250366210938,596.7640380859375
1,1783479043818,125,0.30902536189390123,2.2649091124192706,0.25,205.06890869140625,624.4735717773438
1,1783479043818,126,-0.17512149977930702,1.581616765628356,0.25,83.07077026367188,435.1733093261719
1,1783479043818,127,0.3327745696310347,1.625891596308913,0.25,210.81907653808594,447.43927001953125
1,1783479043818,128,-0.1412664372642273,1.8665837951754218,0.25,91.57286071777344,514.1209716796875
1,1783479043818,129,0.02599259072355005,1.9338844987843857,0.25,134.13302612304688,532.7660522460938
1,1783479043818,131,0.27025454076495403,2.067235863635432,0.25,195.6018524169922,569.7098999023438
1,1783479043818,132,0.3334729783005858,2.3296363678633525,0.25,210.98580932617188,642.4057006835938
1,1783479043818,133,0.20489084175010858,2.1965969628275164,0.25,179.38861083984375,605.5482788085938
1,1783479043818,134,-0.02037347794998717,1.3954818441058279,0.25,122.2849349975586,383.6062316894531
1,1783479043818,135,0.10643516375680706,2.0501699433207117,0.25,154.6012420654297,564.98193359375
1,1783479043818,136,0.4125791664461967,1.7268206206619627,0.25,229.7561798095703,475.4007873535156
1,1783479043818,137,0.3799449262695813,2.274529195251882,0.25,222.08016967773438,627.1387329101562
1,1783479043818,138,-0.20497194033162366,1.7702106839570075,0.25,75.5911865234375,487.421630859375
1,1783479043818,139,0.23530360610343437,2.049637011969727,0.25,186.9647979736328,564.8342895507812
1,1783479043818,140,0.41136330025052104,1.7696947165225283,0.25,229.47752380371094,487.2786865234375
1,1783479043818,141,0.041409214820888704,1.7476818317511393,0.25,138.09814453125,481.1802062988281
1,1783479043818,142,-0.0776625431134813,1.9651857887741213,0.25,107.6968002319336,541.4378051757812
1,1783479043818,143,0.1438099372002071,2.248018118724096,0.25,164.08566284179688,619.7940673828125
1,1783479043818,144,-0.039042293117825526,1.8205828309128214,0.25,117.51382446289062,501.3768005371094
1,1783479043818,145,0.011376619376332815,1.6831161741350635,0.25,130.41741943359375,463.2928466796875
1,1783479043818,147,-0.1690436082394978,1.3488351494630142,0.25,84.58484649658203,370.68316650390625
1,1783479043818,148,-0.19889668265813254,1.0405370066457518,0.25,77.10460662841797,285.2718200683594
1,1783479043818,149,0.009175159871796252,1.4382868725920512,0.25,129.85086059570312,395.4649963378906
1,1783479043818,150,-0.06799489950868268,1.5213866003876515,0.25,110.14860534667969,418.487060546875
1,1783479043818,152,-0.14447768356454757,1.9105408278097635,0.25,90.74799346923828,526.2988891601562
1,1783479043818,153,0.1736641754202382,2.1681790980224376,0.25,171.56619262695312,597.6753540039062
1,1783479043818,155,-0.031200121271704996,2.011937241109119,0.25,119.53202056884766,554.389892578125
1,1783479043818,156,0.26832958662375606,2.2575260634592906,0.25,195.14230346679688,622.4281616210938
1,1783479043818,157,0.2638440217365745,1.8508290534201821,0.25,194.0310821533203,509.7562561035156
1,1783479043818,158,-0.2880909836025076,1.7601527337990213,0.25,55.015663146972656,484.6351623535156
1,1783479043818,159,0.31224021011959585,2.1781534403062204,0.25,205.86976623535156,600.4386596679688
1,1783479043818,160,-0.05621771939911322,1.417254259852992,0.25,113.13164520263672,389.6380920410156
1,1783479043818,161,0.11219436413003028,2.238347144141969,0.25,156.07940673828125,617.1148071289062
1,1783479043818,162,-0.19071598575320772,1.909810277847025,0.25,79.14251708984375,526.0964965820312
1,1783479043818,163,0.47395058991309275,1.827559076342585,0.25,243.90147399902344,503.30950927734375
1,1783479043818,164,-0.29629860972658506,1.6794237684126578,0.25,53.014522552490234,462.2698974609375
1,1783479043818,165,0.07354881277243823,1.867951042783611,0.25,146.24562072753906,514.499755859375
1,1783479043818,166,0.12626874172216357,1.6015340559348568,0.25,159.6289825439453,440.69122314453125
1,1783479043818,167,0.07873284225555377,2.0702204113873077,0.25,147.56982421875,570.5367431640625
1,1783479043818,168,-0.23823920324670653,1.8560785043360903,0.25,67.30390930175781,511.2105712890625
1,1783479043818,170,0.15221925982681253,2.0174771715563513,0.25,166.18052673339844,555.9246826171875
1,1783479043818,171,0.15619398248001728,2.361292357925467,0.25,167.17843627929688,651.1757202148438
1,1783479043818,172,0.16417313002206438,2.215001270061307,0.25,169.2018585205078,610.6470336914062
1,1783479043818,173,-0.04309776814160363,1.7835544566177877,0.25,116.48121643066406,491.118408203125
1,1783479043818,174,0.3309485572506553,2.368844385118686,0.25,210.38314819335938,653.2679443359375
1,1783479043818,175,-0.10520260619899932,1.3916240952751484,0.25,100.70580291748047,382.5374755859375
1,1783479043818,176,-0.14665769796440625,1.4017872437465269,0.25,90.20492553710938,385.35308837890625
1,1783479043818,177,-0.06893763989244309,1.1821917680048302,0.25,109.91375732421875,324.51605224609375
1,1783479043818,179,-0.33481214352841,1.1935529655405546,0.25,43.694488525390625,327.66357421875
1,1783479043818,180,-0.14049859199557457,1.167607536488441,0.25,91.77283477783203,320.4756164550781
1,1783479043818,181,0.13830377175163555,1.7537275953450688,0.25,162.6705322265625,482.8551330566406
1,1783479043818,182,-0.26665351487328004,1.2922218234075564,0.25,60.269039154052734,354.9989318847656
1,1783479043818,183,0.1937441357338434,2.1426605207655007,0.25,176.61183166503906,590.6056518554688
1,1783479043818,184,0.4071370580113248,1.938617211178701,0.25,228.4884796142578,534.0772094726562
1,1783479043818,185,0.24753889519423597,2.2331332733886007,0.25,190.01275634765625,615.6703491210938
1,1783479043818,186,0.05812257998988656,1.9123405451335305,0.25,142.34860229492188,526.7974853515625
1,1783479043818,187,0.07848231869181002,2.1315495960758772,0.25,147.50741577148438,587.5274658203125
1,1783479043818,188,0.02431690313406129,1.5896577722070688,0.25,133.70980834960938,437.4010009765625
1,1783479043818,189,0.16373260056718783,1.5786595363913718,0.25,169.0921173095703,434.3540344238281
1,1783479043818,190,0.10923725929779464,1.5356826656340579,0.25,155.31288146972656,422.4476623535156
1,1783479043818,191,-0.1249187321023806,1.7974365582393492,0.25,95.70732116699219,494.9643249511719
1,1783479043818,192,0.37067267287076294,2.108864213185894,0.25,219.9082489013672,581.24267578125
1,1783479043818,193,-0.16029705884511947,1.6296975721476612,0.25,86.76371765136719,448.4936828613281
1,1783479043818,194,0.3577410869971547,1.5205910587967442,0.25,216.82106018066406,418.26666259765625
1,1783479043818,195,0.3817756684240567,1.9212179609201856,0.25,222.51722717285156,529.2568969726562
1,1783479043818,197,-0.31898749652046027,1.773025372233228,0.25,47.51401138305664,488.201416015625
1,1783479043818,200,-0.24149245691848117,1.4001367868569443,0.25,66.49348449707031,384.8958435058594
1,1783479043818,201,-0.30639906960595303,1.3060669128476523,0.25,50.560943603515625,358.8345947265625
1,1783479043818,203,0.03454454959497904,1.658086135642413,0.25,136.31480407714844,456.3584899902344
1,1783479043818,204,0.33178930655414896,1.5488588920805246,0.25,210.5838623046875,426.0980224609375
1,1783479043818,205,-0.28529900873945263,1.0755215594678285,0.25,55.711177825927734,294.9639892578125
1,1783479043818,206,0.18957307152927258,1.7375974443206774,0.25,175.57276916503906,478.38641357421875
1,1783479043818,207,-0.24282047681714336,1.6752217842632877,0.25,66.16265869140625,461.10577392578125
1,1783479043818,208,-0.3842542697874323,1.7471925218997395,0.25,31.891050338745117,481.0446472167969
1,1783479043818,209,-0.0006257363297250179,1.480473709523557,0.25,127.3370361328125,407.1524963378906
1,1783479043818,210,0.2683442233571071,2.030654169089932,0.25,195.1457977294922,559.5752563476562
1,1783479043818,211,-0.19359486289158334,1.4127419682179412,0.25,78.42535400390625,388.38800048828125
1,1783479043818,212,-0.3132785633128123,1.1090158212094032,0.25,48.87691879272461,304.2432861328125
1,1783479043818,213,-0.17534752226102204,1.2331586434360395,0.25,83.01446533203125,338.635986328125
1,1783479043818,214,-0.05159021734689426,1.4954613297558006,0.25,114.3221664428711,411.3046875
1,1783479043818,215,-0.03593804330904082,1.206084012383318,0.25,118.32228088378906,331.13519287109375
1,1783479043818,216,0.16581458001257907,1.4100850223341574,0.25,169.6107635498047,387.65191650390625
1,1783479043818,217,0.41908171100604397,1.8967321997746234,0.25,231.2864532470703,522.4733276367188
1,1783479043818,218,-0.1265295863667119,1.426411690417283,0.25,95.30603790283203,392.1750793457031
1,1783479043818,219,-0.214965747933027,1.603314385925475,0.25,73.10160827636719,441.1844482421875
1,1783479043818,221,0.3167426594480885,2.1051002065172004,0.25,206.9500732421875,580.1998901367188
1,1783479043818,223,-0.1511590673810769,1.1058582194781157,0.25,89.08358001708984,303.3684997558594
1,1783479043818,225,0.3955465122309481,2.1473762692433107,0.25,225.7725830078125,591.912109375
1,1783479043818,226,-0.2040660128236114,2.3173529501394423,0.25,75.81686401367188,639.002685546875
1,1783479043818,228,0.44864187498902525,1.6832118990924851,0.25,238.14114379882812,463.3193664550781
1,1783479043818,229,-0.155745479520837,1.193381784201276,0.25,87.93836975097656,327.61614990234375
1,1783479043818,230,-0.31007583047270676,1.1574633347290035,0.25,49.66940689086914,317.6652526855469
1,1783479043818,236,0.20870296510295852,1.3954126665761837,0.25,180.3382568359375,383.5870666503906
1,1783479043818,237,0.14702307035015968,2.3324858652149993,0.25,164.88609313964844,643.1951293945312
1,1783479043818,238,-0.2949484776013919,1.821604080717488,0.25,53.35085678100586,501.65972900390625
1,1783479043818,239,-0.2888277085022422,1.4800991814968214,0.25,54.83913040161133,407.0487365722656
1,1783479043818,242,0.32541478547422403,2.137718513297422,0.25,209.0620574951172,589.2365112304688
1,1783479043818,246,0.3857668307706704,1.6347555731487264,0.25,223.4700469970703,449.89495849609375
1,1783479043818,248,-0.07850051074521636,1.4306590585510695,0.25,107.48805236816406,393.3517761230469
1,1783479043818,250,-0.2759321445455383,1.8780910586415733,0.25,58.0010986328125,517.3089599609375
1,1783479043818,256,-0.48528962259893316,1.2262318577368654,0.25,8.539811134338379,336.71697998046875
2,1783479043885,0,-0.01436771147040005,1.8882420900297336,0.375,123.8121337890625,520.1212158203125
2,1783479043885,1,-0.19498679998798799,1.3287875454342697,0.375,78.07860565185547,365.129150390625
2,1783479043885,2,0.17966256760676688,1.8732988623841884,0.375,173.10394287109375,515.9813232421875
2,1783479043885,3,0.012481969713092381,2.0384353193112714,0.375,130.70529174804688,561.73095703125
2,1783479043885,4,0.20304860539236844,1.9455774840896773,0.375,178.9296875,536.0054931640625
2,1783479043885,5,-0.23885565047054935,1.362902422147206,0.375,67.15034484863281,374.58038330078125
2,1783479043885,6,-0.3347183789527504,1.224638901914917,0.375,43.71687316894531,336.2756652832031
2,1783479043885,7,0.22297698922937065,1.9752667613902217,0.375,183.8940887451172,544.2306518554688
2,1783479043885,8,-0.08261832238062995,1.8802752179692541,0.375,106.43781280517578,517.9140625
2,1783479043885,10,0.10673787462527201,1.850218682891905,0.375,154.67665100097656,509.587158203125
2,1783479043885,11,-0.2598366706994844,1.7903421161705597,0.375,61.96719741821289,492.9988708496094
2,1783479043885,12,-0.17767792669921806,1.8653599697704122,0.375,82.408203125,513.7819213867188
2,1783479043885,13,0.14236915107150772,1.6787453219077564,0.375,163.71432495117188,462.0819396972656
2,1783479043885,14,-0.3739360758494519,1.1990592986206827,0.375,34.34016418457031,329.1890563964844
2,1783479043885,15,0.3170355219468423,2.0784318282181853,0.375,207.01998901367188,572.8116455078125
2,1783479043885,16,-0.32984500188447047,1.7501469972541739,0.375,44.880306243896484,481.8631591796875
2,1783479043885,17,0.1749382316857321,1.930268100220347,0.375,171.88357543945312,531.76416015625
2,1783479043885,18,0.03149894259339788,2.114772502962951,0.375,135.54241943359375,582.8795166015625
2,1783479043885,19,-0.26637411065909494,1.329338872720685,0.375,60.33864212036133,365.2818908691406
2,1783479043885,20,0.27585251602894495,1.985418674020798,0.375,196.97906494140625,547.0431518554688
2,1783479043885,21,0.028398687526248297,1.8639960268212823,0.375,134.75965881347656,513.404052734375
2,1783479043885,22,-0.2197216529656236,1.8200975968075948,0.375,71.91685485839844,501.24237060546875
2,1783479043885,23,0.20780493919390053,2.03461469281736,0.375,180.1145477294922,560.6724853515625
2,1783479043885,24,-0.014123037539990654,2.0416743258107233,0.375,123.87308502197266,562.6282958984375
2,1783479043885,25,-0.22039086939488578,1.7862803597206114,0.375,71.7501449584961,491.87359619140625
2,1783479043885,26,0.15908772005727556,2.1204706164238285,0.375,167.93206787109375,584.4581298828125
2,1783479043885,28,0.15283607456688578,2.153069315560297,0.375,166.3341827392578,593.4893188476562
2,1783479043885,30,0.19491939138605643,1.8983464155698542,0.375,176.90460205078125,522.9205322265625
2,1783479043885,31,-0.3849719411011479,1.715407870444911,0.375,31.71971893310547,472.2389831542969
2,1783479043885,32,0.35911738734321885,1.871897686942989,0.375,217.14962768554688,515.5931396484375
2,1783479043885,33,0.21196344659393163,2.104607592006741,0.375,181.15048217773438,580.0634155273438
2,1783479043885,34,0.17167284997835325,1.9762623450095267,0.375,171.07012939453125,544.5064697265625
2,1783479043885,35,-0.12075336439938145,1.8938494355217785,0.375,96.74496459960938,521.6746826171875
2,1783479043885,36,-0.163895195872801,1.8373839378815795,0.375,85.86737823486328,506.0314025878906
2,1783479043885,37,0.3399635705934608,1.7990484607732382,0.375,212.5353240966797,495.410888671875
2,1783479043885,38,0.4222201371610977,1.8358970616154389,0.375,232.00596618652344,505.6194763183594
2,1783479043885,39,-0.006769980528093535,1.952927045837855,0.375,125.74829864501953,538.0416259765625
2,1783479043885,40,0.12177652958490116,1.8143175278020436,0.375,158.50991821289062,499.64105224609375
2,1783479043885,41,0.05225741243688909,1.8209364294321806,0.375,140.8440399169922,501.4747619628906
2,1783479043885,42,0.18057057770675158,1.8447901194549754,0.375,173.33013916015625,508.0832214355469
2,1783479043885,44,-0.057625728672696476,1.9449573097395239,0.375,112.7751693725586,535.8336791992188
2,1783479043885,45,-0.09692787041282266,1.1386354803590957,0.375,102.80200958251953,312.44915771484375
2,1783479043885,46,0.38036683490211604,2.3118009026089923,0.375,222.18089294433594,637.4645385742188
2,1783479043885,47,0.2514690525097593,2.177876730187644,0.375,190.99180603027344,600.3619995117188
2,1783479043885,48,0.12279736716762815,2.1924877294424143,0.375,158.76422119140625,604.4098510742188
2,1783479043885,49,0.3021402888645583,2.007554381953896,0.375,203.39723205566406,553.1756591796875
2,1783479043885,50,-0.051080533587991625,1.983938847693984,0.375,114.44913482666016,546.6331787109375
2,1783479043885,51,0.007777985669107983,2.0059432505071206,0.375,129.5028076171875,552.7293090820312
2,1783479043885,52,0.0001844984739985094,1.909239453072159,0.375,127.54804992675781,525.9383544921875
2,1783479043885,53,0.146436575699097,1.84498443340767,0.375,164.739990234375,508.1370544433594
2,1783479043885,54,-0.20439956442908003,1.2925253012645144,0.375,75.73377227783203,355.0830078125
2,1783479043885,55,0.12941940776558725,2.0781705398418864,0.375,160.4326629638672,572.7392578125
2,1783479043885,56,0.33975252040339415,1.831726912348341,0.375,212.4849395751953,504.46417236328125
2,1783479043885,57,-0.06476216549310711,1.8324107564630396,0.375,110.95391845703125,504.65362548828125
2,1783479043885,58,0.39988275633897,2.337271452154265,0.375,226.79830932617188,644.5209350585938
2,1783479043885,59,-0.16212450267458475,1.3818330514138621,0.375,86.30847930908203,379.824951171875
2,1783479043885,60,0.07253274491122358,1.6004738111532888,0.375,145.98182678222656,440.3974914550781
2,1783479043885,61,0.24658874323316185,2.016985878909516,0.375,189.77606201171875,555.78857421875
2,1783479043885,62,-0.08267078931726561,1.8513086696050076,0.375,106.42414855957031,509.8891296386719
2,1783479043885,63,0.11133798739726006,2.0188148975436095,0.375,155.8599853515625,556.2952880859375
2,1783479043885,65,-0.03646148229497371,1.7576020877816494,0.375,118.18595886230469,483.92852783203125
2,1783479043885,66,0.06692285466451564,2.100690028847086,0.375,144.58433532714844,578.9780883789062
2,1783479043885,67,-0.34388971851996303,1.7092277173825645,0.375,41.50682830810547,470.5268249511719
2,1783479043885,68,-0.3108230675350542,1.6955833309026782,0.375,49.48326110839844,466.74676513671875
2,1783479043885,69,-0.04070228137268826,1.9230573341526656,0.375,117.08150482177734,529.7664794921875
2,1783479043885,70,0.11554053815539887,1.8794618312194258,0.375,156.91297912597656,517.688720703125
2,1783479043885,71,-0.13251340040943352,1.3625459595899951,0.375,93.77191925048828,374.48162841796875
2,1783479043885,73,0.24132382822141843,2.1408689549340805,0.375,188.46450805664062,590.1093139648438
2,1783479043885,74,0.3072619977150049,2.036831017493219,0.375,204.6450653076172,561.2864990234375
2,1783479043885,75,0.4122101854771662,2.2552577454808964,0.375,229.67161560058594,621.7997436523438
2,1783479043885,76,0.019987929455815307,2.0633207238924207,0.375,132.61465454101562,568.625244140625
2,1783479043885,77,-0.12532661386545385,1.8398465698126685,0.375,95.605712890625,506.7136535644531
